# F2 Net System Transmission with JH Filter
# (BARR ED313; Gemini ID JH_G0809) (1=100%)
# Wavelength (micron)
1.3510	0.6835
1.3515	0.6854
1.3520	0.6868
1.3525	0.6853
1.3530	0.6847
1.3535	0.6847
1.3540	0.6820
1.3545	0.6802
1.3550	0.6816
1.3555	0.6787
1.3560	0.6795
1.3565	0.6782
1.3570	0.6773
1.3575	0.6786
1.3580	0.6778
1.3585	0.6770
1.3590	0.6780
1.3595	0.6783
1.3600	0.6787
1.3605	0.6746
1.3610	0.6790
1.3615	0.6789
1.3620	0.6805
1.3625	0.6795
1.3630	0.6823
1.3635	0.6826
1.3640	0.6790
1.3645	0.6817
1.3650	0.6773
1.3655	0.6808
1.3660	0.6805
1.3665	0.6802
1.3670	0.6797
1.3675	0.6762
1.3680	0.6775
1.3685	0.6754
1.3690	0.6765
1.3695	0.6733
1.3700	0.6748
1.3705	0.6671
1.3710	0.6665
1.3715	0.6654
1.3720	0.6602
1.3725	0.6614
1.3730	0.6633
1.3735	0.6618
1.3740	0.6619
1.3745	0.6610
1.3750	0.6624
1.3755	0.6639
1.3760	0.6632
1.3765	0.6624
1.3770	0.6623
1.3775	0.6623
1.3780	0.6643
1.3785	0.6612
1.3790	0.6619
1.3795	0.6624
1.3800	0.6584
1.3805	0.6579
1.3810	0.6644
1.3815	0.6676
1.3820	0.6667
1.3825	0.6647
1.3830	0.6723
1.3835	0.6682
1.3840	0.6780
1.3845	0.6771
1.3850	0.6775
1.3855	0.6784
1.3860	0.6792
1.3865	0.6816
1.3870	0.6826
1.3875	0.6836
1.3880	0.6804
1.3885	0.6842
1.3890	0.6852
1.3895	0.6862
1.3900	0.6862
1.3905	0.6866
1.3910	0.6877
1.3915	0.6875
1.3920	0.6837
1.3925	0.6891
1.3930	0.6903
1.3935	0.6931
1.3940	0.6943
1.3945	0.6932
1.3950	0.6944
1.3955	0.6951
1.3960	0.6911
1.3965	0.6970
1.3970	0.6975
1.3975	0.6989
1.3980	0.6994
1.3985	0.7012
1.3990	0.7002
1.3995	0.7026
1.4000	0.7033
1.4005	0.7060
1.4010	0.7054
1.4015	0.7092
1.4020	0.7108
1.4025	0.7113
1.4030	0.7131
1.4035	0.7140
1.4040	0.7151
1.4045	0.7126
1.4050	0.7148
1.4055	0.7149
1.4060	0.7151
1.4065	0.7128
1.4070	0.7121
1.4075	0.7107
1.4080	0.7097
1.4085	0.7098
1.4090	0.7069
1.4095	0.7087
1.4100	0.7066
1.4105	0.7060
1.4110	0.7057
1.4115	0.7054
1.4120	0.7044
1.4125	0.7048
1.4130	0.7029
1.4135	0.7017
1.4140	0.6982
1.4145	0.6977
1.4150	0.6971
1.4155	0.6963
1.4160	0.6945
1.4165	0.6961
1.4170	0.6950
1.4175	0.6960
1.4180	0.6961
1.4185	0.6949
1.4190	0.6941
1.4195	0.6942
1.4200	0.6942
1.4205	0.6948
1.4210	0.6948
1.4215	0.6952
1.4220	0.6954
1.4225	0.6967
1.4230	0.6969
1.4235	0.6973
1.4240	0.6985
1.4245	0.6991
1.4250	0.7008
1.4255	0.7018
1.4260	0.7037
1.4265	0.7056
1.4270	0.7073
1.4275	0.7083
1.4280	0.7109
1.4285	0.7102
1.4290	0.7127
1.4295	0.7137
1.4300	0.7142
1.4305	0.7134
1.4310	0.7123
1.4315	0.7124
1.4320	0.7113
1.4325	0.7122
1.4330	0.7126
1.4335	0.7131
1.4340	0.7138
1.4345	0.7135
1.4350	0.7125
1.4355	0.7130
1.4360	0.7143
1.4365	0.7151
1.4370	0.7158
1.4375	0.7169
1.4380	0.7177
1.4385	0.7179
1.4390	0.7185
1.4395	0.7170
1.4400	0.7179
1.4405	0.7175
1.4410	0.7176
1.4415	0.7167
1.4420	0.7168
1.4425	0.7176
1.4430	0.7188
1.4435	0.7184
1.4440	0.7204
1.4445	0.7217
1.4450	0.7202
1.4455	0.7181
1.4460	0.7200
1.4465	0.7206
1.4470	0.7212
1.4475	0.7222
1.4480	0.7223
1.4485	0.7221
1.4490	0.7203
1.4495	0.7189
1.4500	0.7176
1.4505	0.7170
1.4510	0.7156
1.4515	0.7147
1.4520	0.7144
1.4525	0.7133
1.4530	0.7139
1.4535	0.7133
1.4540	0.7134
1.4545	0.7130
1.4550	0.7147
1.4555	0.7155
1.4560	0.7170
1.4565	0.7174
1.4570	0.7175
1.4575	0.7175
1.4580	0.7169
1.4585	0.7176
1.4590	0.7165
1.4595	0.7174
1.4600	0.7166
1.4605	0.7183
1.4610	0.7210
1.4615	0.7228
1.4620	0.7263
1.4625	0.7287
1.4630	0.7318
1.4635	0.7341
1.4640	0.7374
1.4645	0.7383
1.4650	0.7392
1.4655	0.7398
1.4660	0.7410
1.4665	0.7404
1.4670	0.7399
1.4675	0.7388
1.4680	0.7378
1.4685	0.7396
1.4690	0.7390
1.4695	0.7387
1.4700	0.7389
1.4705	0.7385
1.4710	0.7387
1.4715	0.7397
1.4720	0.7389
1.4725	0.7381
1.4730	0.7376
1.4735	0.7363
1.4740	0.7364
1.4745	0.7352
1.4750	0.7336
1.4755	0.7326
1.4760	0.7320
1.4765	0.7301
1.4770	0.7285
1.4775	0.7271
1.4780	0.7246
1.4785	0.7249
1.4790	0.7268
1.4795	0.7276
1.4800	0.7283
1.4805	0.7290
1.4810	0.7306
1.4815	0.7313
1.4820	0.7321
