# F2 Net System Transmission with HK Filter
# (BARR ED152; Gemini ID HK_G0806) (1=100%)
# Wavelength (micron)
1.7245	0.7078
1.7250	0.7086
1.7255	0.7106
1.7260	0.7128
1.7265	0.7137
1.7270	0.7142
1.7275	0.7157
1.7280	0.7174
1.7285	0.7183
1.7290	0.7184
1.7295	0.7198
1.7300	0.7210
1.7305	0.7210
1.7310	0.7205
1.7315	0.7214
1.7320	0.7217
1.7325	0.7215
1.7330	0.7215
1.7335	0.7227
1.7340	0.7224
1.7345	0.7221
1.7350	0.7227
1.7355	0.7226
1.7360	0.7226
1.7365	0.7227
1.7370	0.7239
1.7375	0.7246
1.7380	0.7248
1.7385	0.7250
1.7390	0.7263
1.7395	0.7266
1.7400	0.7264
1.7405	0.7259
1.7410	0.7261
1.7415	0.7249
1.7420	0.7237
1.7425	0.7239
1.7430	0.7232
1.7435	0.7220
1.7440	0.7212
1.7445	0.7186
1.7450	0.7157
1.7455	0.7117
1.7460	0.7088
1.7465	0.7074
1.7470	0.7046
1.7475	0.7018
1.7480	0.7006
1.7485	0.7002
1.7490	0.6988
1.7495	0.6986
1.7500	0.6984
1.7505	0.6956
1.7510	0.6921
1.7515	0.6897
1.7520	0.6874
1.7525	0.6846
1.7530	0.6819
1.7535	0.6805
1.7540	0.6788
1.7545	0.6770
1.7550	0.6762
1.7555	0.6756
1.7560	0.6743
1.7565	0.6726
1.7570	0.6718
1.7575	0.6715
1.7580	0.6702
1.7585	0.6691
1.7590	0.6695
1.7595	0.6694
1.7600	0.6688
1.7605	0.6672
1.7610	0.6669
1.7615	0.6656
1.7620	0.6638
1.7625	0.6633
1.7630	0.6636
1.7635	0.6622
1.7640	0.6615
1.7645	0.6638
1.7650	0.6662
1.7655	0.6673
1.7660	0.6695
1.7665	0.6702
1.7670	0.6697
1.7675	0.6688
1.7680	0.6691
1.7685	0.6693
1.7690	0.6682
1.7695	0.6673
1.7700	0.6677
1.7705	0.6684
1.7710	0.6678
1.7715	0.6687
1.7720	0.6701
1.7725	0.6702
1.7730	0.6703
1.7735	0.6712
1.7740	0.6718
1.7745	0.6733
1.7750	0.6747
1.7755	0.6770
1.7760	0.6793
1.7765	0.6795
1.7770	0.6805
1.7775	0.6822
1.7780	0.6830
1.7785	0.6824
1.7790	0.6824
1.7795	0.6832
1.7800	0.6829
1.7805	0.6829
1.7810	0.6842
1.7815	0.6852
1.7820	0.6854
1.7825	0.6865
1.7830	0.6879
1.7835	0.6891
1.7840	0.6893
1.7845	0.6898
1.7850	0.6911
1.7855	0.6910
1.7860	0.6910
1.7865	0.6917
1.7870	0.6918
1.7875	0.6916
1.7880	0.6913
1.7885	0.6917
1.7890	0.6919
1.7895	0.6907
1.7900	0.6904
1.7905	0.6901
1.7910	0.6894
1.7915	0.6882
1.7920	0.6877
1.7925	0.6884
1.7930	0.6880
1.7935	0.6881
1.7940	0.6890
1.7945	0.6908
1.7950	0.6920
1.7955	0.6936
1.7960	0.6953
1.7965	0.6962
1.7970	0.6957
1.7975	0.6970
1.7980	0.6980
1.7985	0.6980
1.7990	0.6971
1.7995	0.6976
1.8000	0.6980
1.8005	0.6974
1.8010	0.6975
1.8015	0.6980
1.8020	0.6979
1.8025	0.6979
1.8030	0.6983
1.8035	0.6994
1.8040	0.6999
1.8045	0.6991
1.8050	0.6988
1.8055	0.6989
1.8060	0.6977
1.8065	0.6969
1.8070	0.6965
1.8075	0.6959
1.8080	0.6946
1.8085	0.6937
1.8090	0.6928
1.8095	0.6918
1.8100	0.6907
1.8105	0.6919
1.8110	0.6941
1.8115	0.6952
1.8120	0.6962
1.8125	0.6961
1.8130	0.6960
1.8135	0.6944
1.8140	0.6945
1.8145	0.6937
1.8150	0.6925
1.8155	0.6908
1.8160	0.6899
1.8165	0.6891
1.8170	0.6884
1.8175	0.6869
1.8180	0.6863
1.8185	0.6853
1.8190	0.6833
1.8195	0.6815
1.8200	0.6806
1.8205	0.6794
1.8210	0.6771
1.8215	0.6759
1.8220	0.6749
1.8225	0.6745
1.8230	0.6744
1.8235	0.6749
1.8240	0.6748
1.8245	0.6731
1.8250	0.6709
1.8255	0.6697
1.8260	0.6688
1.8265	0.6666
1.8270	0.6654
1.8275	0.6646
1.8280	0.6627
1.8285	0.6627
1.8290	0.6633
1.8295	0.6645
1.8300	0.6642
1.8305	0.6646
1.8310	0.6654
1.8315	0.6661
1.8320	0.6660
